,principal component 1,principal component 2,principal component 3,principal component 4,kmeans_cluster,source_file,timestep,id
3957,-0.6319368743685668,6.148790140257863,-0.24441793617137217,-9.917154517380009,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,274000.0,apo_2
3958,1.3675968476235603,7.363662983799348,1.1836533407026213,-11.356269784262636,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,274200.0,apo_2
3959,-1.8121894990001821,5.041268833556097,0.6484491414104816,-11.213861735961832,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,274400.0,apo_2
3960,0.3330259409922245,10.919124266964277,1.400184518652618,-5.983734743712327,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,274600.0,apo_2
3961,-1.284544593632396,10.506979433381298,0.25559639018516694,-10.158609225850578,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,274800.0,apo_2
3962,2.259010153149414,8.019236084722627,-1.460411127163686,-13.043036287345668,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,275000.0,apo_2
3963,1.9272381784639014,8.797535156439459,0.7813785996572812,-8.033796358147162,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,275200.0,apo_2
3964,-2.4723953114699375,8.19731321104471,-2.644090805997355,-9.911287393124807,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,275400.0,apo_2
3965,-0.5854449367590236,4.965442657522298,-0.2800988216525988,-14.002557969223949,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,275600.0,apo_2
3966,-0.7125877701786227,5.179612829642855,-1.6918606010755897,-8.923392150306281,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,275800.0,apo_2
3967,3.495734367898048,6.108333953712836,3.157818048942549,-9.970734914036468,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,276000.0,apo_2
3968,0.06591553312011979,5.992007956173438,0.10426286035544927,-11.36296630416235,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,276200.0,apo_2
3969,0.821976829051764,4.751474806209525,-2.113927986762854,-10.789031451648135,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,276400.0,apo_2
3970,-3.7845900292033554,5.15468723142497,-1.1077068641557066,-13.341941275697573,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,276600.0,apo_2
3971,-0.9161954636138175,6.449121775858262,1.6908513128978047,-12.746730125901273,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,276800.0,apo_2
3972,-0.03696432873258681,2.99607489715066,1.5418910871428313,-13.523079769607447,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,277000.0,apo_2
3973,0.14657735314615836,2.1091979428132714,-0.6925775566660944,-16.266952716871998,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,277200.0,apo_2
3974,-0.7357609455509113,5.955747185875105,1.0279874019074209,-10.745102463888308,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,277400.0,apo_2
3975,-1.5657578933656644,6.76043065601409,0.6339273318653281,-12.069336457168772,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,277600.0,apo_2
3976,-0.1590802436823079,6.977151772559769,4.122484786995176,-10.972118894669388,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,277800.0,apo_2
3977,-1.2059949144090196,6.7799582144723995,1.4782841931965354,-13.299641161313517,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,278000.0,apo_2
3978,-1.9368466289904993,8.710554100769222,2.1318008278003573,-11.564582524192842,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,278200.0,apo_2
3979,-4.902515003525443,8.127851484870929,0.08173384726025722,-11.532849177687506,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,278400.0,apo_2
3980,-2.9142721465710184,7.927610301849459,3.974098839025702,-13.423129465152234,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,278600.0,apo_2
3981,-4.433042854663609,8.485882510539199,2.9943709373056797,-8.817041581744611,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,278800.0,apo_2
3982,0.9923258277745783,6.169938301715164,2.9729633332786207,-12.9518516816301,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,279000.0,apo_2
3983,-1.548619025427434,4.348114221986059,0.8767694765670284,-13.31285132648622,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,279200.0,apo_2
3984,1.8417177221588115,4.646085137838833,5.330649162233339,-12.415320768778411,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,279400.0,apo_2
3985,-0.012821475291856507,5.800767490039337,0.7755724368315619,-15.910836158186575,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,279600.0,apo_2
3986,-1.3587795184198614,5.635374727195347,2.390244882023198,-14.766900962750237,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,279800.0,apo_2
3987,0.7342877492220691,5.284057009661895,0.9064366640374812,-14.214599442270137,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,280000.0,apo_2
3988,-1.53673819716154,7.403146167235581,0.15312565494615304,-13.085552063757854,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,280200.0,apo_2
3989,1.7487225544461635,6.73386885172934,2.8924152995503953,-11.21297871165679,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,280400.0,apo_2
3990,2.9380405124600304,6.46631642787589,7.28940065602665,-9.163282175564857,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,280600.0,apo_2
3991,-0.4879063163057444,6.942666962634119,6.926067881649353,-13.2717648058274,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,280800.0,apo_2
3992,7.017626103800279,10.545590338229431,3.788854181526354,-8.421298054969432,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,281000.0,apo_2
3993,5.228158304763155,5.3426522226998,4.632367729691012,-13.46985875994666,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,281200.0,apo_2
3994,1.0638981831813872,6.1137625596134075,3.1389301123030093,-13.707719291440087,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,281400.0,apo_2
3995,2.7025805888571863,8.004959360374967,4.9493075649050455,-11.19451513691697,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,281600.0,apo_2
3996,1.5188250365125953,5.799170773024229,3.648956578367268,-14.043563396416365,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,281800.0,apo_2
3997,-1.8928686531736842,7.60836743827077,1.985268862298603,-13.503087347004344,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,282000.0,apo_2
3998,4.013524752963966,7.736674460714045,4.222953777458167,-9.972093718915028,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,282200.0,apo_2
3999,-0.5978078744986738,3.6591633848501837,5.557925155551861,-11.46068544893392,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,282400.0,apo_2
4000,0.5093201523567346,6.374396790932745,2.693142613946809,-13.433223291147428,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,282600.0,apo_2
4001,3.015355443866803,6.275246520417473,-0.005452238885124396,-15.138792161706908,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,282800.0,apo_2
4002,-0.3437784575746434,3.873030993500381,4.043216296836614,-12.922517484391532,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,283000.0,apo_2
4003,-2.1602451081721297,5.695184028968474,4.110429818139074,-10.397693103479774,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,283200.0,apo_2
4004,-1.9375258964773945,6.389136121698355,3.5784027488950727,-16.392595889792222,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,283400.0,apo_2
4005,0.2942007396946228,5.383750396447376,0.026470999990323228,-11.824112996767672,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,283600.0,apo_2
4006,-1.3197843347752367,6.766483621228599,4.621325638094419,-10.611431913372822,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,283800.0,apo_2
4007,3.8290237604178494,5.595033844217495,2.1790987111112283,-9.856797572112882,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,284000.0,apo_2
4008,3.362345057347944,6.179034750950742,3.9930866985279385,-12.972881944747755,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,284200.0,apo_2
4009,1.7902410247440588,4.621743869170665,3.0716800692484734,-13.94610873607138,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,284400.0,apo_2
4010,3.2175950915890636,8.4608814710784,4.71112843996067,-10.534974019606391,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,284600.0,apo_2
4011,-3.3639034498872125,7.92972215214476,4.155319685822921,-10.308649569246622,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,284800.0,apo_2
4012,-0.7286065838982202,9.543619607106562,3.395088758804147,-10.957961427205532,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,285000.0,apo_2
4013,4.329962265675318,9.324210389895278,3.141704965622027,-10.55254879900093,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,285200.0,apo_2
4014,6.688859337312522,8.643090969595505,2.605482801276671,-7.436054451715847,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,285400.0,apo_2
4015,1.104851736814673,12.783673426734811,7.474612578094718,-6.555820630619643,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,285600.0,apo_2
4016,-1.7452554877394046,7.779351588886502,4.370372397427265,-8.032698547784733,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,285800.0,apo_2
4017,0.7521578955555072,8.319672886506677,3.9051658915824827,-10.90984179965773,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,286000.0,apo_2
4018,0.8793237337161768,7.765460891987332,3.9854885970092777,-6.2938340915916315,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,286200.0,apo_2
4019,6.193428256113674,7.205763735692461,0.3704917783790172,-7.280615465824856,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,286400.0,apo_2
4020,1.006174423170505,3.5862268969569273,-0.005580131669468527,-11.409266757223678,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,286600.0,apo_2
4021,-1.7306942021686005,7.056564552130849,0.29260285752953513,-11.422231198264322,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,286800.0,apo_2
4022,-1.966286288678382,6.213468236600992,1.4045023958381737,-8.854517856143104,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,287000.0,apo_2
4023,-2.6109191437162695,8.36473326446391,2.680838985189524,-11.04384009241107,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,287200.0,apo_2
4024,2.3199475980623725,5.688129712049333,2.783172828874202,-7.732958427948471,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,287400.0,apo_2
4025,-3.215029041125035,8.277161601578246,5.589256626171577,-11.432309313761296,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,287600.0,apo_2
4026,-0.7611490084073481,3.4558201305928016,4.397700596863796,-11.512201024202627,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,287800.0,apo_2
4027,-0.36243255747672615,4.1171035901590605,-0.8977567857904973,-12.50021654131286,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,288000.0,apo_2
4028,0.8007425507222644,3.569151423159906,1.2180154360676565,-10.053464575865435,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,288200.0,apo_2
4029,3.1935281551333676,4.126641388319204,3.2977672290117295,-12.110458366323103,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,288400.0,apo_2
4030,4.001608016871709,5.758447053677548,3.6428042887215786,-9.361395174178032,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,288600.0,apo_2
4031,-2.3932509668770234,6.048012769454933,1.997125541579755,-12.651851894837042,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,288800.0,apo_2
4032,2.280738833153939,5.147360146932929,-0.9840474637091386,-9.907249341152461,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,289000.0,apo_2
4033,2.178211853007783,4.949234522776878,-0.07076830119142952,-12.945042767451001,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,289200.0,apo_2
4034,-1.2891289039756755,4.26822882227193,1.5911837638700963,-10.293571372643685,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,289400.0,apo_2
4035,3.9258638401712456,5.315067009616944,1.281664366227787,-10.665519347082432,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,289600.0,apo_2
4036,2.765021432921374,5.969719701420405,0.4166701654026643,-8.29597299505495,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,289800.0,apo_2
4037,-3.5503122029531013,6.430037349066305,3.5516157349976427,-12.969074554739846,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,290000.0,apo_2
4038,-2.5201470656452245,4.886541327726173,-0.07912357066535744,-14.195777843761743,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,290200.0,apo_2
4039,2.9159134140878904,4.2285730519921625,-0.8644155915387095,-13.141266105061241,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,290400.0,apo_2
4040,6.488788246836012,5.143324774572861,-0.5269588177141543,-12.719681791287995,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,290600.0,apo_2
4041,2.1077720106374565,8.484123412239297,-0.3377990288793507,-10.82352230289994,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,290800.0,apo_2
4042,0.013409252409912632,4.147003513230585,2.3562786859097256,-12.322364968196178,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,291000.0,apo_2
4043,-2.5497831113600773,5.135961248439496,1.9862010080685424,-13.082190778757012,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,291200.0,apo_2
4044,0.8864419885799006,6.772955613392228,4.004229179664432,-10.25039599617464,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,291400.0,apo_2
4045,2.8503601313497384,5.116067801975425,0.49473869738664555,-6.8832573488634665,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,291600.0,apo_2
4046,-4.550547289083052,3.8704508908860396,4.264269630840744,-9.674034052444798,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,291800.0,apo_2
4047,-1.8461204606183776,2.5540778880225785,2.9273735028884116,-11.51735992345143,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,292000.0,apo_2
4048,-2.384608414904153,5.833611465525814,3.0882435786420244,-8.05064421480926,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,292200.0,apo_2
4049,-2.54602504179989,7.131795378319955,1.9958973691018032,-14.084005617866604,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,292400.0,apo_2
4050,1.9704527452484222,7.437080252300245,3.3548025395578502,-8.213689939472115,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,292600.0,apo_2
4051,-0.27650626716077814,3.3043495465507737,5.434514949299662,-11.986564755253115,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,292800.0,apo_2
4052,1.3518442388518377,5.298552055613412,4.686254143771051,-13.610614186699745,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,293000.0,apo_2
4053,4.9039192313369675,4.036971807306947,5.118183345191962,-10.396123093769257,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,293200.0,apo_2
4054,-0.2614797849262654,1.4873280139957397,2.3986996538037872,-10.088616254919904,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,293400.0,apo_2
4055,1.3336176324491582,3.0058372686498704,2.7862152650534133,-11.215055942632143,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,293600.0,apo_2
4056,-2.9509180996465636,3.715007601176261,-0.09485609645161656,-12.297911725332936,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,293800.0,apo_2
4057,3.7372596872514756,6.718767566481048,2.2382170870688167,-12.051745353733228,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,294000.0,apo_2
4058,3.585466677391884,7.506140006215009,0.9696097287151061,-13.826759809705417,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,294200.0,apo_2
4059,5.508167071327578,5.940078812554355,2.8041245827695396,-14.059617231023658,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,294400.0,apo_2
4060,6.662579598004291,5.364246246859307,-0.8378785957667814,-11.283498316989144,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,294600.0,apo_2
4061,-0.2835277506704304,7.1149118572471775,3.344315131747256,-10.319370366528556,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,294800.0,apo_2
4062,-1.2661299772913306,4.2835586538786385,2.1818081175340707,-11.958566400985227,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,295000.0,apo_2
4063,1.1437415985155401,1.6647843873345323,3.6422971213322746,-12.84498443029901,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,295200.0,apo_2
4064,4.1516923538570705,5.19694028171369,1.1715104709346797,-13.367035355327161,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,295400.0,apo_2
4065,-1.8704652641102366,3.9778844032185754,3.9080545334191634,-9.846354080048911,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,295600.0,apo_2
4066,-2.365816943328335,5.507597781000187,1.5704288992685689,-13.222134727220002,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,295800.0,apo_2
4067,1.2086450502423687,3.2069893816421513,0.5648623284008285,-10.353691132807,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,296000.0,apo_2
4068,-0.8726782152002978,5.612201210581453,0.24878050200175508,-11.89862437373171,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,296200.0,apo_2
4069,1.963120297007797,8.46625592095466,1.028820703354221,-10.410860640506526,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,296400.0,apo_2
4070,1.6685487429061083,4.938058845097887,0.540511027339054,-7.241016950226197,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,296600.0,apo_2
4071,0.09304471333415121,4.811249138281979,0.967756266751947,-10.837867083610798,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,296800.0,apo_2
4072,-3.165333706877262,5.471649136400014,0.9595889291621824,-13.81371234880384,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,297000.0,apo_2
4073,3.9258408449140836,7.372475468697207,2.8523907611358776,-10.900233043496723,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,297200.0,apo_2
4074,4.556051552484793,8.480127789306406,4.53345865379925,-7.892625793722033,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,297400.0,apo_2
4075,2.5046723191934315,8.013699890750189,6.085968467528644,-7.352583097026564,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,297600.0,apo_2
4076,2.483915771622879,5.254478152372288,2.031887386204619,-11.102883612360326,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,297800.0,apo_2
4077,1.7218515345058998,5.003499949418229,1.3742565411161973,-10.690421578623829,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,298000.0,apo_2
4078,0.26463019892060213,6.1154858437840085,2.3316854627327936,-12.824930313968144,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,298200.0,apo_2
4079,-3.651853816852325,7.956783670645273,2.4191541078192498,-9.784364761946135,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,298400.0,apo_2
4080,1.6460739423510797,5.9373178040576216,4.162525613012577,-12.12777025059185,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,298600.0,apo_2
4081,-2.221613728570321,5.755957616944611,4.812460267297556,-12.611364747337147,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,298800.0,apo_2
4082,2.8215826569990683,3.5219629239110395,2.719660223035483,-9.228924943807211,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,299000.0,apo_2
4083,1.7487731936271895,4.723935594243639,4.423198181465112,-9.975047430278362,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,299200.0,apo_2
4084,0.7500038200336299,3.288547349272559,1.7095968146892375,-11.080187021852636,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,299400.0,apo_2
4085,-0.43164612450047235,6.2853615717192595,-0.10462763039305154,-10.642549185222085,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,299600.0,apo_2
4086,0.6391466893406565,5.010623751598194,1.8508102992223778,-11.511848628689132,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,299800.0,apo_2
4087,-1.2856821070458389,4.187656318228496,-2.9077531439157043,-11.609742654950717,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,300000.0,apo_2
4088,0.04835418230677151,6.026048324460431,3.0731043577212827,-7.668966919957776,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,300200.0,apo_2
4089,3.2034622527182983,6.764030712516973,-0.6814220177517931,-10.085964272582988,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,300400.0,apo_2
4090,-6.498023503907288,5.481817029117482,5.86487759024897,-11.551193467606087,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,300600.0,apo_2
4091,1.0778313208845929,3.2110567001703156,1.7449236224177211,-12.852720838185888,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,300800.0,apo_2
4092,-2.7001504785922528,1.504089902631701,3.421959604859757,-15.754478763823263,0,../../../data/raw/OX2R_apo_2_bp_protein_all.xtc,301000.0,apo_2
